115|2|240|100|foreground pilar|166|1|0|0|0|0|0|0|
116|2|267|100|foreground pilar|165|1|0|0|0|0|0|0|
117|2|239|120|foreground pilar|168|1|0|0|0|0|0|0|
118|2|266|120|foreground pilar|162|1|0|0|0|0|0|0|
119|2|238|140|foreground pilar|163|1|0|0|0|0|0|0|
120|2|265|140|foreground pilar|170|1|0|0|0|0|0|0|
8|2|76|73|bambou support|219|1|0|0|0|0|0|0|
9|2|89|104|fix|210|1|0|0|0|0|0|0|
10|2|151|70|bambou support|220|1|0|0|0|0|0|0|
11|2|145|70|bambou support|218|1|0|0|0|0|0|0|
13|2|104|77|bambou support|214|1|0|0|0|0|0|0|
14|2|135|68|bambou support|216|1|0|0|0|0|0|0|
15|2|103|98|bambou support|225|1|0|0|0|0|0|0|
12|2|146|102|fix|209|1|0|0|0|0|0|0|
20|2|230|68|bambou support|217|1|0|0|0|0|0|0|
16|2|283|75|bambou support|220|1|0|0|0|0|0|0|
19|2|226|98|bambou support|224|1|0|0|0|0|0|0|
17|2|275|75|bambou support|218|1|0|0|0|0|0|0|
18|2|275|107|fix|209|1|0|0|0|0|0|0|
46|2|94|136|New node 46|226|1|0|0|0|0|0|0|
47|2|136|138|New node 47|226|1|0|0|0|0|0|0|
48|2|246|135|New node 48|226|1|0|0|0|0|0|0|
21|2|0|65|bambou walk (stage)|212|1|0|0|0|0|0|0|
22|2|37|65|bambou walk (stage)|212|1|0|0|0|0|0|0|
23|2|74|65|bambou walk (stage)|212|1|0|0|0|0|0|0|
24|2|111|65|bambou walk (stage)|212|1|0|0|0|0|0|0|
25|2|148|65|bambou walk (stage)|212|1|0|0|0|0|0|0|
26|2|185|65|bambou walk (stage)|212|1|0|0|0|0|0|0|
27|2|223|65|bambou walk (stage)|212|1|0|0|0|0|0|0|
28|2|260|65|bambou walk (stage)|212|1|0|0|0|0|0|0|
29|2|297|65|bambou walk (stage)|212|1|0|0|0|0|0|0|
30|2|0|129|bambou walk (down)|212|1|0|0|0|0|0|0|
31|2|37|129|bambou walk (down)|212|1|0|0|0|0|0|0|
32|2|74|129|bambou walk (down)|212|1|0|0|0|0|0|0|
33|2|111|129|bambou walk (down)|212|1|0|0|0|0|0|0|
34|2|148|129|bambou walk (down)|212|1|0|0|0|0|0|0|
35|2|235|129|bambou walk (down)|212|1|0|0|0|0|0|0|
36|2|272|129|bambou walk (down)|212|1|0|0|0|0|0|0|
6|2|39|-24|ladder (up)|211|1|0|0|0|0|0|0|
5|2|39|8|ladder (up)|211|1|0|0|0|0|0|0|
4|2|39|41|ladder (up)|211|1|0|0|0|0|0|0|
3|2|259|46|ladder (down)|211|1|0|0|0|0|0|0|
2|2|259|80|ladder (down)|211|1|0|0|0|0|0|0|
1|2|259|112|ladder (down)|211|1|0|0|0|0|0|0|
42|2|1|153|soil|192|1|0|0|0|0|0|0|
43|2|96|153|soil|192|1|0|0|0|0|0|0|
44|2|191|150|soil|192|1|0|0|0|0|0|0|
45|2|277|152|soil|192|1|0|0|0|0|0|0|
37|2|0|138|pikes|191|1|0|0|0|0|0|0|
38|2|64|138|pikes|190|1|0|0|0|0|0|0|
39|2|128|138|pikes|190|1|0|0|0|0|0|0|
40|2|192|138|pikes|191|1|0|0|0|0|0|0|
41|2|256|138|pikes|190|1|0|0|0|0|0|0|
81|2|304|0|background pilar|171|1|0|0|0|0|0|0|
82|2|304|20|background pilar|173|1|0|0|0|0|0|0|
83|2|302|40|background pilar|175|1|0|0|0|0|0|0|
84|2|301|60|background pilar|177|1|0|0|0|0|0|0|
85|2|296|80|background pilar|158|1|0|0|0|0|0|0|
86|2|296|100|background pilar|160|1|0|0|0|0|0|0|
87|2|294|120|background pilar|161|1|0|0|0|0|0|0|
88|2|293|140|background pilar|163|1|0|0|0|0|0|0|
