71|2|257|83|rock limit 2|89|1|0|0|0|0|0|0|
72|2|257|99|rock limit 3|89|1|0|0|0|0|0|0|
73|2|257|115|rock limit 4|89|1|0|0|0|0|0|0|
74|2|257|131|rock limit 5|89|1|0|0|0|0|0|0|
55|2|80|129|stairs 1|36|1|0|0|0|0|0|0|
56|2|112|113|stairs 2|36|1|0|0|0|0|0|0|
57|2|144|97|stairs 3|36|1|0|0|0|0|0|0|
58|2|176|81|stairs 4|36|1|0|0|0|0|0|0|
59|2|192|73|stairs 5|36|1|0|0|0|0|0|0|
60|2|0|146|down thin slab 1|29|1|0|0|0|0|0|0|
61|2|32|146|down thin slab 2|29|1|0|0|0|0|0|0|
62|2|64|146|down thin slab 3|29|1|0|0|0|0|0|0|
63|2|96|146|down thin slab 4|29|1|0|0|0|0|0|0|
64|2|128|146|down thin slab 5|29|1|0|0|0|0|0|0|
65|2|160|146|down thin slab 6|29|1|0|0|0|0|0|0|
66|2|192|146|down thin slab 7|29|1|0|0|0|0|0|0|
67|2|224|146|down thin slab 8|29|1|0|0|0|0|0|0|
68|2|256|146|down thin slab 9|29|1|0|0|0|0|0|0|
69|2|288|146|down thin slab 10|29|1|0|0|0|0|0|0|
27|2|0|151|down slab 1|91|1|0|0|0|0|0|0|
28|2|32|151|down slab 2|91|1|0|0|0|0|0|0|
29|2|64|151|down slab 3|91|1|0|0|0|0|0|0|
30|2|96|151|down slab 4|91|1|0|0|0|0|0|0|
31|2|128|151|down slab 5|91|1|0|0|0|0|0|0|
32|2|160|151|down slab 6|91|1|0|0|0|0|0|0|
33|2|192|151|down slab 7|91|1|0|0|0|0|0|0|
34|2|224|151|down slab 8|91|1|0|0|0|0|0|0|
35|2|256|151|down slab 9|91|1|0|0|0|0|0|0|
36|2|288|151|down slab 10|91|1|0|0|0|0|0|0|
45|2|0|0|left rock limit 1|89|1|0|0|0|0|0|0|
46|2|0|16|left rock limit 2|89|1|0|0|0|0|0|0|
47|2|0|32|left rock limit 3|89|1|0|0|0|0|0|0|
48|2|0|48|left rock limit 4|89|1|0|0|0|0|0|0|
49|2|0|64|left rock limit 5|89|1|0|0|0|0|0|0|
50|2|0|80|left rock limit 6|89|1|0|0|0|0|0|0|
51|2|0|96|left rock limit 7|89|1|0|0|0|0|0|0|
52|2|0|112|left rock limit 8|89|1|0|0|0|0|0|0|
53|2|0|128|left rock limit 9|89|1|0|0|0|0|0|0|
54|2|0|144|left rock limit 10|89|1|0|0|0|0|0|0|
75|2|33|46|ladder 1|63|1|0|0|0|0|0|0|
76|2|33|23|ladder 2|63|1|0|0|0|0|0|0|
77|2|33|0|ladder 3|63|1|0|0|0|0|0|0|
